-14.459,-69.088
-14.459,-69.088
-14.463,-69.089
-14.463,-69.09
-14.464,-69.09
-14.465,-69.091
-14.468,-69.093
-14.469,-69.093
-14.471,-69.093
-14.472,-69.093
-14.474,-69.094
-14.475,-69.095
-14.478,-69.097
-14.48,-69.098
-14.483,-69.099
-14.485,-69.1
-14.485,-69.1
-14.486,-69.101
-14.485,-69.102
-14.484,-69.104
-14.484,-69.105
-14.484,-69.106
-14.485,-69.108
-14.485,-69.109
-14.485,-69.109
-14.485,-69.11
-14.486,-69.112
-14.486,-69.112
-14.488,-69.115
-14.489,-69.114
-14.49,-69.114
-14.491,-69.114
-14.497,-69.115
-14.502,-69.115
-14.503,-69.115
-14.503,-69.115
-14.508,-69.118
-14.51,-69.12
-14.512,-69.122
-14.513,-69.125
-14.514,-69.128
-14.514,-69.131
-14.515,-69.136
-14.514,-69.138
-14.513,-69.14
-14.513,-69.142
-14.514,-69.143
-14.515,-69.144
-14.516,-69.144
-14.518,-69.145
-14.519,-69.146
-14.519,-69.148
-14.52,-69.15
-14.521,-69.151
-14.521,-69.152
-14.521,-69.154
-14.522,-69.154
-14.522,-69.155
-14.522,-69.154
-14.524,-69.152
-14.524,-69.152
-14.524,-69.152
-14.525,-69.151
-14.529,-69.145
-14.53,-69.144
-14.531,-69.144
-14.532,-69.144
-14.538,-69.147
-14.541,-69.148
-14.549,-69.147
-14.554,-69.147
-14.557,-69.147
-14.557,-69.147
-14.558,-69.147
-14.558,-69.148
-14.559,-69.149
-14.56,-69.15
-14.561,-69.15
-14.562,-69.15
-14.566,-69.148
-14.568,-69.147
-14.569,-69.147
-14.571,-69.147
-14.575,-69.148
-14.576,-69.148
-14.577,-69.148
-14.58,-69.15
-14.58,-69.151
-14.583,-69.154
-14.585,-69.157
-14.587,-69.16
-14.589,-69.166
-14.589,-69.171
-14.589,-69.174
-14.589,-69.175
-14.59,-69.179
-14.59,-69.182
-14.59,-69.185
-14.588,-69.188
-14.586,-69.191
-14.586,-69.197
-14.586,-69.201
-14.584,-69.207
-14.584,-69.209
-14.583,-69.211
-14.583,-69.213
-14.581,-69.22
-14.581,-69.221
-14.582,-69.222
-14.584,-69.222
-14.586,-69.222
-14.59,-69.221
-14.59,-69.221
-14.591,-69.222
-14.593,-69.222
-14.594,-69.223
-14.595,-69.226
-14.596,-69.227
-14.597,-69.227
-14.597,-69.227
-14.598,-69.228
-14.599,-69.23
-14.6,-69.23
-14.604,-69.23
-14.609,-69.231
-14.617,-69.23
-14.619,-69.23
-14.626,-69.227
-14.629,-69.226
-14.63,-69.226
-14.633,-69.228
-14.635,-69.228
-14.637,-69.228
-14.638,-69.228
-14.643,-69.228
-14.646,-69.227
-14.647,-69.227
-14.649,-69.228
-14.654,-69.228
-14.655,-69.228
-14.656,-69.229
-14.657,-69.23
-14.657,-69.231
-14.657,-69.232
-14.656,-69.233
-14.656,-69.234
-14.658,-69.235
-14.659,-69.236
-14.66,-69.238
-14.66,-69.24
-14.66,-69.241
-14.66,-69.242
-14.659,-69.242
-14.66,-69.244
-14.661,-69.244
-14.661,-69.245
-14.664,-69.248
-14.665,-69.248
-14.668,-69.247
-14.669,-69.247
-14.67,-69.248
-14.671,-69.248
-14.671,-69.25
-14.671,-69.251
-14.675,-69.254
-14.676,-69.254
-14.677,-69.254
-14.678,-69.255
-14.683,-69.258
-14.684,-69.258
-14.685,-69.258
-14.688,-69.256
-14.69,-69.254
-14.691,-69.253
-14.693,-69.253
-14.694,-69.253
-14.696,-69.253
-14.696,-69.253
-14.698,-69.255
-14.699,-69.255
-14.7,-69.254
-14.703,-69.252
-14.706,-69.249
-14.71,-69.245
-14.713,-69.245
-14.714,-69.244
-14.715,-69.243
-14.716,-69.243
-14.717,-69.241
-14.717,-69.238
-14.717,-69.237
-14.717,-69.236
-14.718,-69.236
-14.72,-69.235
-14.722,-69.234
-14.723,-69.234
-14.724,-69.234
-14.726,-69.235
-14.726,-69.234
-14.727,-69.233
-14.727,-69.233
-14.732,-69.23
-14.734,-69.228
-14.735,-69.227
-14.737,-69.226
-14.739,-69.226
-14.741,-69.227
-14.743,-69.229
-14.746,-69.231
-14.753,-69.235
-14.756,-69.237
-14.758,-69.239
-14.759,-69.241
-14.759,-69.244
-14.761,-69.248
-14.761,-69.249
-14.761,-69.251
-14.762,-69.254
-14.763,-69.26
-14.764,-69.263
-14.764,-69.263
-14.766,-69.268
-14.769,-69.271
-14.769,-69.272
-14.768,-69.274
-14.766,-69.278
-14.765,-69.28
-14.765,-69.28
-14.765,-69.28
-14.765,-69.28
-14.765,-69.281
-14.765,-69.282
-14.766,-69.284
-14.766,-69.288
-14.766,-69.289
-14.766,-69.293
-14.766,-69.296
-14.765,-69.301
-14.765,-69.302
-14.772,-69.313
-14.775,-69.319
-14.777,-69.323
-14.781,-69.327
-14.781,-69.328
-14.784,-69.332
-14.787,-69.335
-14.789,-69.336
-14.792,-69.337
-14.794,-69.339
-14.795,-69.34
-14.795,-69.341
-14.795,-69.341
-14.794,-69.343
-14.793,-69.344
-14.793,-69.345
-14.793,-69.345
-14.794,-69.346
-14.794,-69.348
-14.795,-69.349
-14.799,-69.352
-14.801,-69.353
-14.802,-69.353
-14.809,-69.353
-14.814,-69.353
-14.818,-69.354
-14.827,-69.354
-14.83,-69.355
-14.831,-69.356
-14.831,-69.356
-14.832,-69.357
-14.835,-69.358
-14.836,-69.358
-14.84,-69.358
-14.841,-69.358
-14.844,-69.357
-14.844,-69.357
-14.848,-69.357
-14.852,-69.357
-14.855,-69.356
-14.858,-69.355
-14.86,-69.354
-14.863,-69.352
-14.867,-69.35
-14.872,-69.349
-14.881,-69.344
-14.883,-69.344
-14.887,-69.345
-14.889,-69.345
-14.893,-69.346
-14.897,-69.347
-14.905,-69.349
-14.913,-69.351
-14.919,-69.353
-14.924,-69.354
-14.925,-69.355
-14.926,-69.355
-14.93,-69.358
-14.931,-69.358
-14.931,-69.361
-14.93,-69.363
-14.93,-69.364
-14.93,-69.365
-14.93,-69.364
-14.931,-69.364
-14.933,-69.363
-14.935,-69.36
-14.936,-69.36
-14.938,-69.36
-14.94,-69.36
-14.942,-69.36
-14.943,-69.36
-14.944,-69.36
-14.945,-69.361
-14.947,-69.361
-14.949,-69.362
-14.951,-69.362
-14.953,-69.362
-14.954,-69.361
-14.955,-69.361
-14.955,-69.361
-14.959,-69.361
-14.96,-69.36
-14.961,-69.36
-14.961,-69.361
-14.962,-69.36
-14.962,-69.358
-14.964,-69.357
-14.965,-69.356
-14.965,-69.355
-14.967,-69.355
-14.967,-69.355
-14.968,-69.355
-14.969,-69.355
-14.969,-69.355
-14.97,-69.355
-14.972,-69.355
-14.974,-69.353
-14.974,-69.353
-14.975,-69.352
-14.977,-69.351
-14.978,-69.35
-14.981,-69.347
-14.983,-69.345
-14.984,-69.344
-14.983,-69.344
-14.983,-69.344
-14.983,-69.343
-14.983,-69.343
-14.983,-69.343
-14.984,-69.342
-14.985,-69.341
-14.986,-69.341
-14.986,-69.341
-14.987,-69.341
-14.988,-69.34
-14.988,-69.34
-14.989,-69.339
-14.99,-69.339
-14.99,-69.338
-14.991,-69.338
-14.991,-69.338
-14.992,-69.337
-14.992,-69.336
-14.993,-69.336
-14.992,-69.335
-14.993,-69.334
-14.994,-69.334
-14.994,-69.333
-14.994,-69.333
-14.995,-69.332
-14.995,-69.331
-14.995,-69.331
-14.996,-69.331
-14.997,-69.33
-14.998,-69.33
-14.999,-69.329
-15,-69.329
-15,-69.329
-15,-69.33
-15.001,-69.33
-15.003,-69.327
-15.004,-69.326
-15.004,-69.326
-15.004,-69.326
-15.004,-69.327
-15.005,-69.326
-15.005,-69.326
-15.004,-69.325
-15.004,-69.324
-15.005,-69.324
-15.006,-69.325
-15.007,-69.325
-15.008,-69.325
-15.009,-69.325
-15.01,-69.325
-15.01,-69.323
-15.01,-69.323
-15.011,-69.323
-15.011,-69.324
-15.012,-69.324
-15.012,-69.324
-15.012,-69.323
-15.012,-69.322
-15.012,-69.323
-15.013,-69.324
-15.013,-69.324
-15.014,-69.323
-15.016,-69.323
-15.018,-69.321
-15.019,-69.322
-15.02,-69.321
-15.021,-69.321
-15.022,-69.32
-15.023,-69.32
-15.024,-69.32
-15.025,-69.32
-15.026,-69.32
-15.026,-69.321
-15.027,-69.32
-15.026,-69.319
-15.027,-69.319
-15.028,-69.32
-15.028,-69.32
-15.029,-69.32
-15.028,-69.319
-15.028,-69.318
-15.028,-69.318
-15.028,-69.318
-15.029,-69.319
-15.03,-69.319
-15.031,-69.319
-15.031,-69.318
-15.032,-69.317
-15.036,-69.317
-15.036,-69.317
-15.036,-69.316
-15.036,-69.316
-15.037,-69.315
-15.038,-69.315
-15.038,-69.315
-15.039,-69.315
-15.041,-69.315
-15.041,-69.315
-15.041,-69.314
-15.041,-69.313
-15.04,-69.313
-15.039,-69.312
-15.039,-69.311
-15.04,-69.31
-15.04,-69.31
-15.04,-69.31
-15.041,-69.311
-15.041,-69.311
-15.043,-69.311
-15.043,-69.311
-15.043,-69.31
-15.043,-69.309
-15.043,-69.308
-15.041,-69.308
-15.04,-69.307
-15.04,-69.306
-15.04,-69.305
-15.04,-69.305
-15.041,-69.305
-15.044,-69.306
-15.045,-69.306
-15.046,-69.305
-15.046,-69.305
-15.046,-69.305
-15.046,-69.303
-15.046,-69.301
-15.047,-69.3
-15.048,-69.3
-15.049,-69.3
-15.05,-69.301
-15.053,-69.303
-15.053,-69.303
-15.052,-69.304
-15.052,-69.304
-15.053,-69.304
-15.053,-69.305
-15.054,-69.304
-15.055,-69.303
-15.057,-69.302
-15.059,-69.3
-15.061,-69.299
-15.062,-69.299
-15.063,-69.299
-15.064,-69.299
-15.067,-69.298
-15.068,-69.296
-15.069,-69.297
-15.068,-69.298
-15.069,-69.298
-15.069,-69.298
-15.069,-69.299
-15.07,-69.299
-15.07,-69.298
-15.07,-69.298
-15.071,-69.296
-15.071,-69.295
-15.072,-69.295
-15.073,-69.296
-15.074,-69.296
-15.074,-69.295
-15.073,-69.293
-15.073,-69.293
-15.074,-69.291
-15.076,-69.29
-15.077,-69.29
-15.08,-69.29
-15.081,-69.29
-15.082,-69.29
-15.083,-69.29
-15.083,-69.291
-15.082,-69.292
-15.082,-69.293
-15.083,-69.293
-15.083,-69.293
-15.084,-69.293
-15.084,-69.292
-15.085,-69.291
-15.084,-69.291
-15.084,-69.29
-15.082,-69.289
-15.082,-69.288
-15.082,-69.287
-15.083,-69.287
-15.084,-69.286
-15.084,-69.286
-15.084,-69.286
-15.085,-69.286
-15.086,-69.287
-15.087,-69.287
-15.092,-69.285
-15.096,-69.285
-15.097,-69.285
-15.094,-69.282
-15.094,-69.282
-15.095,-69.282
-15.097,-69.283
-15.098,-69.283
-15.099,-69.282
-15.1,-69.28
-15.1,-69.28
-15.1,-69.28
-15.103,-69.28
-15.103,-69.28
-15.103,-69.28
-15.104,-69.279
-15.103,-69.279
-15.102,-69.277
-15.101,-69.277
-15.103,-69.275
-15.104,-69.273
-15.105,-69.273
-15.106,-69.274
-15.108,-69.277
-15.108,-69.278
-15.11,-69.278
-15.11,-69.277
-15.111,-69.276
-15.112,-69.275
-15.112,-69.275
-15.112,-69.274
-15.112,-69.273
-15.111,-69.273
-15.109,-69.273
-15.108,-69.273
-15.108,-69.273
-15.107,-69.272
-15.107,-69.271
-15.106,-69.271
-15.105,-69.271
-15.104,-69.27
-15.104,-69.27
-15.105,-69.269
-15.106,-69.269
-15.108,-69.269
-15.109,-69.27
-15.11,-69.268
-15.11,-69.268
-15.11,-69.267
-15.112,-69.268
-15.114,-69.269
-15.115,-69.269
-15.116,-69.268
-15.117,-69.267
-15.117,-69.267
-15.117,-69.267
-15.117,-69.266
-15.117,-69.265
-15.116,-69.265
-15.113,-69.265
-15.111,-69.265
-15.111,-69.264
-15.11,-69.264
-15.109,-69.263
-15.11,-69.261
-15.11,-69.26
-15.11,-69.259
-15.111,-69.259
-15.112,-69.259
-15.113,-69.258
-15.113,-69.258
-15.113,-69.256
-15.112,-69.255
-15.111,-69.254
-15.111,-69.252
-15.112,-69.251
-15.113,-69.249
-15.115,-69.249
-15.115,-69.248
-15.115,-69.247
-15.113,-69.245
-15.112,-69.244
-15.113,-69.243
-15.114,-69.243
-15.117,-69.241
-15.117,-69.241
-15.118,-69.241
-15.119,-69.244
-15.12,-69.244
-15.12,-69.244
-15.121,-69.244
-15.122,-69.244
-15.123,-69.243
-15.123,-69.242
-15.122,-69.241
-15.122,-69.24
-15.119,-69.238
-15.119,-69.237
-15.12,-69.237
-15.123,-69.237
-15.124,-69.236
-15.124,-69.235
-15.123,-69.235
-15.123,-69.234
-15.123,-69.234
-15.124,-69.233
-15.125,-69.233
-15.126,-69.234
-15.127,-69.234
-15.128,-69.234
-15.128,-69.231
-15.128,-69.23
-15.13,-69.23
-15.131,-69.23
-15.132,-69.23
-15.132,-69.23
-15.132,-69.229
-15.132,-69.228
-15.132,-69.227
-15.132,-69.227
-15.131,-69.226
-15.131,-69.226
-15.131,-69.225
-15.132,-69.225
-15.135,-69.225
-15.136,-69.225
-15.136,-69.225
-15.136,-69.225
-15.137,-69.224
-15.136,-69.222
-15.136,-69.22
-15.136,-69.219
-15.136,-69.218
-15.138,-69.216
-15.14,-69.216
-15.142,-69.215
-15.143,-69.215
-15.143,-69.214
-15.144,-69.213
-15.145,-69.212
-15.146,-69.211
-15.146,-69.21
-15.146,-69.21
-15.147,-69.208
-15.147,-69.207
-15.151,-69.204
-15.153,-69.201
-15.155,-69.2
-15.155,-69.199
-15.155,-69.199
-15.156,-69.197
-15.157,-69.197
-15.157,-69.197
-15.158,-69.197
-15.159,-69.196
-15.159,-69.195
-15.159,-69.193
-15.159,-69.192
-15.159,-69.191
-15.159,-69.191
-15.159,-69.191
-15.159,-69.19
-15.16,-69.19
-15.16,-69.19
-15.161,-69.19
-15.162,-69.191
-15.163,-69.191
-15.165,-69.191
-15.165,-69.191
-15.166,-69.191
-15.167,-69.19
-15.169,-69.188
-15.169,-69.187
-15.169,-69.186
-15.171,-69.185
-15.171,-69.185
-15.172,-69.184
-15.173,-69.183
-15.175,-69.182
-15.175,-69.181
-15.18,-69.174
-15.181,-69.174
-15.182,-69.174
-15.184,-69.172
-15.186,-69.172
-15.187,-69.171
-15.188,-69.17
-15.189,-69.17
-15.19,-69.169
-15.191,-69.168
-15.191,-69.167
-15.191,-69.167
-15.192,-69.166
-15.193,-69.166
-15.197,-69.162
-15.2,-69.161
-15.205,-69.157
-15.208,-69.156
-15.21,-69.155
-15.211,-69.155
-15.211,-69.155
-15.214,-69.154
-15.215,-69.154
-15.216,-69.153
-15.216,-69.152
-15.217,-69.152
-15.217,-69.148
-15.218,-69.147
-15.222,-69.143
-15.224,-69.14
-15.225,-69.139
-15.225,-69.139
-15.227,-69.138
-15.23,-69.135
-15.231,-69.135
-15.232,-69.135
-15.232,-69.134
-15.233,-69.134
-15.233,-69.133
-15.234,-69.132
-15.235,-69.132
-15.235,-69.132
-15.236,-69.132
-15.238,-69.131
-15.239,-69.132
-15.241,-69.132
-15.244,-69.133
-15.245,-69.133
-15.246,-69.132
-15.246,-69.132
-15.246,-69.131
-15.247,-69.13
-15.247,-69.128
-15.247,-69.127
-15.248,-69.127
-15.25,-69.125
-15.252,-69.124
-15.252,-69.124
-15.253,-69.123
-15.254,-69.122
-15.259,-69.12
-15.26,-69.12
-15.26,-69.121
-15.26,-69.121
-15.26,-69.123
-15.259,-69.125
-15.26,-69.126
-15.259,-69.128
-15.259,-69.129
-15.259,-69.13
-15.259,-69.13
-15.259,-69.132
-15.259,-69.132
-15.258,-69.134
-15.255,-69.136
-15.255,-69.137
-15.256,-69.138
-15.256,-69.138
-15.256,-69.139
-15.257,-69.14
-15.257,-69.14
-15.259,-69.14
-15.26,-69.142
-15.262,-69.144
-15.262,-69.144
-15.264,-69.147
-15.266,-69.15
-15.267,-69.152
-15.268,-69.152
-15.269,-69.153
-15.261,-69.176
-15.262,-69.176
-15.264,-69.176
-15.274,-69.176
-15.277,-69.177
-15.279,-69.178
-15.279,-69.178
-15.281,-69.179
-15.283,-69.181
-15.29,-69.188
-15.292,-69.191
-15.294,-69.192
-15.297,-69.194
-15.299,-69.194
-15.302,-69.195
-15.315,-69.195
-15.321,-69.203
-15.324,-69.207
-15.317,-69.215
-15.318,-69.216
-15.335,-69.231
-15.354,-69.24
-15.371,-69.248
-15.371,-69.25
-15.374,-69.259
-15.374,-69.26
-15.375,-69.26
-15.427,-69.25
-15.437,-69.238
-15.442,-69.233
-15.442,-69.233
-15.46,-69.241
-15.461,-69.242
-15.469,-69.254
-15.437,-69.29
-15.437,-69.29
-15.445,-69.295
-15.453,-69.302
-15.459,-69.304
-15.464,-69.309
-15.473,-69.312
-15.476,-69.309
-15.482,-69.304
-15.484,-69.302
-15.486,-69.301
-15.486,-69.302
-15.491,-69.311
-15.491,-69.313
-15.492,-69.313
-15.493,-69.314
-15.494,-69.313
-15.495,-69.311
-15.497,-69.31
-15.5,-69.309
-15.502,-69.309
-15.503,-69.309
-15.504,-69.309
-15.505,-69.309
-15.508,-69.312
-15.511,-69.314
-15.513,-69.315
-15.517,-69.314
-15.518,-69.315
-15.522,-69.318
-15.533,-69.327
-15.535,-69.33
-15.536,-69.33
-15.536,-69.33
-15.537,-69.331
-15.538,-69.332
-15.538,-69.332
-15.537,-69.333
-15.536,-69.336
-15.536,-69.338
-15.595,-69.392
-15.598,-69.395
-15.606,-69.402
-15.609,-69.401
-16.024,-69.249
-16.033,-69.246
-16.161,-69.199
-16.164,-69.198
-16.168,-69.196
-16.227,-69.102
-16.226,-69.102
-16.224,-69.102
-16.224,-69.101
-16.225,-69.1
-16.225,-69.097
-16.224,-69.094
-16.224,-69.093
-16.224,-69.093
-16.222,-69.085
-16.221,-69.081
-16.219,-69.079
-16.217,-69.074
-16.213,-69.07
-16.212,-69.068
-16.208,-69.064
-16.207,-69.062
-16.204,-69.059
-16.198,-69.056
-16.197,-69.055
-16.197,-69.054
-16.198,-69.053
-16.201,-69.047
-16.203,-69.044
-16.206,-69.033
-16.207,-69.031
-16.207,-69.029
-16.208,-69.028
-16.209,-69.026
-16.216,-69.018
-16.22,-69.013
-16.219,-69.012
-16.217,-69.007
-16.208,-69.007
-16.206,-69.007
-16.204,-69.006
-16.2,-69.001
-16.198,-68.998
-16.197,-68.995
-16.195,-68.993
-16.195,-68.991
-16.194,-68.989
-16.192,-68.987
-16.192,-68.987
-16.191,-68.985
-16.19,-68.985
-16.19,-68.983
-16.19,-68.981
-16.189,-68.978
-16.189,-68.978
-16.191,-68.976
-16.191,-68.975
-16.19,-68.973
-16.191,-68.972
-16.19,-68.97
-16.191,-68.968
-16.191,-68.967
-16.192,-68.964
-16.191,-68.963
-16.192,-68.962
-16.195,-68.959
-16.196,-68.957
-16.197,-68.956
-16.201,-68.958
-16.201,-68.959
-16.201,-68.959
-16.322,-68.819
-16.335,-68.819
-16.346,-68.819
-16.351,-68.819
-16.442,-68.987
-16.442,-68.988
-16.45,-69.003
-16.452,-69
-16.557,-69.04
-16.558,-69.039
-16.559,-69.038
-16.56,-69.038
-16.561,-69.036
-16.564,-69.037
-16.565,-69.038
-16.567,-69.038
-16.573,-69.039
-16.574,-69.039
-16.577,-69.037
-16.578,-69.037
-16.582,-69.035
-16.582,-69.035
-16.585,-69.035
-16.587,-69.036
-16.589,-69.036
-16.592,-69.035
-16.594,-69.034
-16.595,-69.034
-16.599,-69.033
-16.602,-69.033
-16.606,-69.032
-16.608,-69.03
-16.61,-69.029
-16.615,-69.023
-16.617,-69.021
-16.618,-69.021
-16.62,-69.021
-16.625,-69.021
-16.629,-69.021
-16.631,-69.02
-16.636,-69.018
-16.638,-69.017
-16.641,-69.015
-16.643,-69.012
-16.646,-69.01
-16.649,-69.006
-16.653,-69
-16.656,-68.996
-16.656,-68.996
-16.66,-69
-16.662,-69.002
-16.657,-69.005
-16.655,-69.006
-16.655,-69.006
-16.656,-69.006
-16.659,-69.005
-16.662,-69.003
-16.666,-69.001
-16.67,-69.003
-16.676,-69.013
-16.677,-69.012
-16.683,-69.011
-16.683,-69.023
-16.689,-69.034
-16.692,-69.041
-16.695,-69.044
-16.7,-69.047
-16.7,-69.047
-16.699,-69.057
-16.698,-69.06
-16.698,-69.065
-16.725,-69.121
-16.724,-69.131
-16.73,-69.161
-16.732,-69.167
-16.737,-69.173
-16.742,-69.176
-16.75,-69.179
-16.763,-69.181
-16.77,-69.182
-16.773,-69.182
-16.777,-69.183
-16.793,-69.184
-16.798,-69.186
-16.806,-69.197
-16.815,-69.206
-16.834,-69.214
-16.843,-69.222
-16.859,-69.243
-16.868,-69.252
-16.875,-69.259
-16.877,-69.26
-16.891,-69.276
-16.937,-69.314
-16.946,-69.318
-16.956,-69.312
-16.961,-69.311
-16.962,-69.312
-16.968,-69.317
-16.971,-69.32
-16.982,-69.33
-16.985,-69.337
-16.986,-69.34
-16.986,-69.343
-16.986,-69.35
-16.986,-69.358
-16.989,-69.362
-16.99,-69.364
-16.997,-69.368
-16.999,-69.371
-17.001,-69.374
-17.016,-69.383
-17.018,-69.386
-17.021,-69.389
-17.028,-69.385
-17.031,-69.378
-17.034,-69.375
-17.039,-69.373
-17.042,-69.372
-17.046,-69.369
-17.05,-69.367
-17.051,-69.367
-17.053,-69.367
-17.064,-69.369
-17.078,-69.372
-17.089,-69.389
-17.11,-69.417
-17.11,-69.418
-17.111,-69.42
-17.11,-69.422
-17.107,-69.425
-17.105,-69.427
-17.106,-69.427
-17.107,-69.426
-17.11,-69.432
-17.11,-69.433
-17.109,-69.434
-17.1,-69.446
-17.1,-69.446
-17.104,-69.454
-17.126,-69.48
-17.145,-69.505
-17.15,-69.516
-17.154,-69.533
-17.158,-69.542
-17.162,-69.549
-17.17,-69.558
-17.171,-69.559
-17.177,-69.56
-17.194,-69.563
-17.205,-69.57
-17.212,-69.579
-17.212,-69.593
-17.214,-69.596
-17.216,-69.598
-17.222,-69.601
-17.223,-69.602
-17.226,-69.603
-17.255,-69.609
-17.265,-69.616
-17.268,-69.622
-17.273,-69.626
-17.274,-69.63
-17.274,-69.631
-17.276,-69.634
-17.278,-69.635
-17.283,-69.639
-17.283,-69.639
-17.283,-69.639
-17.287,-69.637
-17.286,-69.623
-17.284,-69.612
-17.284,-69.593
-17.29,-69.571
-17.31,-69.544
-17.317,-69.535
-17.326,-69.523
-17.331,-69.517
-17.337,-69.509
-17.367,-69.47
-17.374,-69.462
-17.375,-69.46
-17.391,-69.46
-17.402,-69.461
-17.404,-69.461
-17.417,-69.462
-17.417,-69.462
-17.417,-69.462
-17.425,-69.462
-17.436,-69.463
-17.445,-69.462
-17.458,-69.462
-17.462,-69.462
-17.463,-69.462
-17.467,-69.462
-17.469,-69.461
-17.481,-69.461
-17.483,-69.463
-17.483,-69.463
-17.508,-69.463
-17.533,-69.497
-17.54,-69.504
-17.554,-69.522
-17.564,-69.533
-17.576,-69.548
-17.583,-69.556
-17.624,-69.614
-17.63,-69.623
-17.643,-69.64
-17.651,-69.652
-17.658,-69.662
-17.659,-69.666
-17.659,-69.667
-17.659,-69.67
-17.658,-69.673
-17.656,-69.691
-17.655,-69.703
-17.654,-69.707
-17.652,-69.726
-17.652,-69.727
-17.651,-69.737
-17.649,-69.752
-17.649,-69.755
-17.648,-69.762
-17.648,-69.763
-17.648,-69.764
-17.648,-69.773
-17.646,-69.785
-17.646,-69.797
-17.686,-69.823
-17.704,-69.827
-17.706,-69.826
-17.707,-69.827
-17.707,-69.826
-17.712,-69.826
-17.723,-69.824
-17.744,-69.823
-17.747,-69.819
-17.747,-69.819
-17.758,-69.816
-17.767,-69.806
-17.769,-69.801
-17.776,-69.802
-17.786,-69.802
-17.794,-69.801
-17.797,-69.801
-17.804,-69.801
-17.825,-69.8
-17.828,-69.799
-17.831,-69.8
-17.834,-69.799
-17.849,-69.799
-17.85,-69.798
-17.859,-69.798
-17.863,-69.798
-17.865,-69.797
-17.869,-69.795
-17.872,-69.793
-17.909,-69.779
-17.936,-69.756
-17.937,-69.755
-17.944,-69.75
-17.985,-69.754
-17.987,-69.754
-17.992,-69.757
-18.001,-69.762
-18.008,-69.765
-18.015,-69.768
-18.02,-69.771
-18.031,-69.776
-18.036,-69.778
-18.052,-69.785
-18.067,-69.791
-18.096,-69.806
-18.119,-69.819
-18.15,-69.844
-18.156,-69.851
-18.177,-69.874
-18.209,-69.915
-18.214,-69.92
-18.226,-69.928
-18.237,-69.936
-18.248,-69.948
-18.251,-69.953
-18.26,-69.968
-18.267,-69.985
-18.268,-69.994
-18.268,-70
-18.268,-70.022
-18.265,-70.049
-18.29,-70.097
-18.299,-70.114
-18.307,-70.137
-18.316,-70.159
-18.319,-70.175
-18.319,-70.191
-18.309,-70.271
-18.306,-70.286
-18.306,-70.305
-18.31,-70.323
-18.311,-70.328
-18.316,-70.34
-18.325,-70.352
-18.328,-70.357
-18.335,-70.364
-18.338,-70.367
-18.342,-70.371
-18.35,-70.377
-18.35,-70.378
-18.352,-70.379
-18.352,-70.379
-18.352,-70.379
-18.352,-70.379
-18.351,-70.379
-18.351,-70.379
-18.351,-70.379
-18.351,-70.38
-18.351,-70.38
-18.351,-70.38
-18.35,-70.38
-18.35,-70.38
-18.35,-70.38
-18.35,-70.38
-18.35,-70.38
-18.35,-70.381
-18.35,-70.381
-18.35,-70.381
-18.349,-70.381
-18.349,-70.381
-18.349,-70.381
-18.349,-70.382
-18.349,-70.382
-18.349,-70.382
-18.348,-70.382
-18.348,-70.382
-18.348,-70.382
-18.348,-70.382
-18.348,-70.382
-18.348,-70.383
-18.348,-70.383
-18.348,-70.383
-18.347,-70.383
-18.347,-70.383
-18.347,-70.383
-18.347,-70.383
-18.347,-70.383
-18.347,-70.384
-18.347,-70.384
-18.347,-70.384
-18.346,-70.384
-18.346,-70.384
-18.346,-70.384
-18.346,-70.385
-18.346,-70.385
-18.346,-70.385
-18.345,-70.385
-18.345,-70.386
-18.345,-70.386
-18.345,-70.386
-18.345,-70.386
-18.345,-70.386
-18.345,-70.386
-18.345,-70.387
-18.344,-70.387
-18.344,-70.387
-18.344,-70.387
-18.344,-70.387
-18.344,-70.387
-18.344,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.388
-18.343,-70.389
-18.342,-70.389
-18.342,-70.389
-18.342,-70.389
-18.342,-70.39
-18.342,-70.39
-18.342,-70.39
-18.342,-70.39
-18.342,-70.39
-18.341,-70.39
-18.341,-70.391
-18.341,-70.391
-18.341,-70.391
-18.341,-70.391
-18.341,-70.392
-18.34,-70.392
-18.34,-70.392
-18.34,-70.392
-18.34,-70.392
-18.34,-70.392
-18.34,-70.393
-18.34,-70.393
-18.34,-70.393
-18.339,-70.393
-18.339,-70.393
-18.339,-70.393
-18.339,-70.393
-18.339,-70.393
-18.339,-70.394
-18.338,-70.394
-18.338,-70.394
-18.338,-70.394
-18.338,-70.394
-18.338,-70.394
-18.338,-70.395
-18.338,-70.395
-18.338,-70.395
-18.337,-70.395
-18.337,-70.396
-18.337,-70.396
-18.337,-70.397
-18.337,-70.397
-18.337,-70.397
-18.336,-70.397
-18.336,-70.397
-18.336,-70.397
-18.336,-70.397
-18.335,-70.397
-18.335,-70.398
-18.335,-70.398
-18.335,-70.398
-18.335,-70.398
-18.335,-70.398
-18.335,-70.398
-18.335,-70.399
-18.334,-70.399
-18.334,-70.399
-18.334,-70.399
-18.334,-70.399
-18.334,-70.399
-18.334,-70.4
-18.333,-70.4
-18.333,-70.4
-18.333,-70.4
-18.333,-70.4
-18.333,-70.4
-18.333,-70.401
-18.333,-70.401
-18.333,-70.401
-18.332,-70.401
-18.332,-70.402
-18.332,-70.402
